ruins,"Яма",45.8652723,44.2194027,669859785,0
ruins,"Olhain",43.2944458,-1.6021347,670505890,397
castle,"Château du Duc de Dino",48.9816258,2.3202902,670633835,122.3
castle,"Rocca Albornoz",42.4217897,12.1043231,672404483,0
ruins,"Peanut Leap Cascade",41.0032797,-73.9033667,672668548,0
ruins,"Barkhäuser Turm",51.0524497,11.1000527,672717261,0
ruins,"Burg",51.3159584,12.8979473,672723638,0
ruins,"Lées-Lapou (ruines)",42.9939721,-0.5445138,672736471,0
ruins,"Königstuhl",49.8924911,8.3111388,673148034,0
ruins,"Torre di san Pietro",44.4169293,11.4828447,673398102,0
castle,"Burg Schwarzenstein",50.0080284,7.9778739,673466682,0
ruins,"Donjon du Haut Clairvaux",46.8257781,0.4179087,674032331,0
castle,"Presidential Arg",34.5266937,69.1809344,674679198,0
ruins,"Старая телестанция",49.6994695,83.2610567,676445887,0
castle,"Stjernsunds slott",58.8513034,14.9379666,676843986,0
ruins,"Millhouse",43.8060902,3.2368485,676910059,0
ruins,"Stollen",51.2188331,7.8527039,678299582,0
ruins,"Stollen",51.2193250,7.8522520,678299583,0
ruins,"Stollen",51.2156122,7.8499841,678299584,0
ruins,"Stollen",51.2158972,7.8490221,678299585,0
ruins,"Trapeang Ropeak",12.8642709,105.0372041,679494498,0
ruins,"Prasat Sambor",12.8711175,105.0435010,679494546,0
ruins,"Ruine Scheidegg",47.4475472,7.8779674,682240203,0
castle,"Haus Kemnade",51.7748188,6.2906398,683068192,0
ruins,"Temple of Venus",34.0063263,36.2060555,683493230,0
ruins,"schron obs. Kochbunker",49.8315200,20.6767300,685483680,0
ruins,"Ringstand 58c",49.8338400,20.6780100,685489551,0
castle,"Schloss Offenberg",48.8628325,12.8624151,686677090,0
ruins,"Castello",41.2965028,16.1524450,687085432,0
castle,"Moravské Budějovice",49.0518374,15.8088214,687657626,0
ruins,"Bunker",47.6288209,9.1807225,689067879,0
castle,"Castello di Borgo Adorno",44.7402570,9.0939974,690768251,0
castle,"Castello degli Spinola di Montessoro",44.6521850,9.0039823,691612788,0
castle,"Château de Boulbon",43.8627360,4.6951465,692835174,0
castle,"Forn San Andres",12.5786077,122.2704491,693191159,0
ruins,"Полуразвалившаяся Усадьба Вяземских",54.9388018,37.3606436,694083990,0
ruins,"Monte della Cisterna",44.3508350,10.9634110,696075801,0
ruins,"Borde de Bergez (Ruine)",43.0049335,-0.5874082,696430832,0
ruins,"Ruine",43.0014276,-0.5813665,696430856,0
castle,"Burgruine Wesen",48.4405448,13.8279941,698090536,0
ruins,"Pieve S. Michele",44.1720438,11.4607718,700034801,0
castle,"Castello di Melfi",40.9983463,15.6531435,700106977,0
ruins,"Cahermacnaghten Stone Fort",53.0459386,-9.1981370,700422985,0
ruins,"Le Fort",43.3214862,6.4640108,701540029,450
ruins,"חורבת חנות",31.7118521,35.0483256,702022143,0
ruins,"Alte Stollen",50.5130478,6.9066453,702720387,0
castle,"Château de France",44.7158262,-0.6097126,703347790,0
castle,"pałac",52.3542992,22.6137254,703433151,0
ruins,"bunkier",52.3944200,22.6593200,703434430,0
ruins,"Oude Toren",51.4925478,5.5150819,703518005,0
castle,"castrum Cugenheim",50.6486389,6.8244286,704338921,0
castle,"Kanli Kula",42.4525173,18.5380326,705213195,0
castle,"Frœnsbourg",49.0369222,7.7435113,706473927,0
castle,"Valer",46.3304653,11.0473964,707225069,0
castle,"Schloss Auerstedt",51.0987522,11.5896126,710535534,0
castle,"Schloss Monsheim",49.6363813,8.2026839,712327352,0
ruins,"Los Morales",28.5483010,-16.2835620,712906050,0
ruins,"معبد بعل",34.5475590,38.2730959,713274880,0
ruins,"gun emplacement",-41.2600865,174.8662625,714117269,0
ruins,"gun emplacement",-41.2593664,174.8661931,714117278,0
castle,"Ruine Benzenberg",48.0260690,9.1004543,715708617,0
ruins,"Aubignane",43.3221150,5.5260790,717470095,0
castle,"Château de Najac",44.2184651,1.9737665,717696269,0
ruins,"Pistrov grad",46.6016592,15.1712778,717713031,0
castle,"Haus Rosendal",51.7622029,6.2057587,718675116,0
ruins,"Chapelle Saint-Nicolas",48.5951129,-3.5979885,720938556,0
castle,"Château des Dupuy-Montbrun",44.1760720,5.4387542,721566505,0
ruins,"Martin Moister estate",40.2526803,-75.0079778,725434275,0
ruins,"Odeon",37.9369598,27.3450050,725590770,0
castle,"Cetatea medievală",46.5472097,24.5667102,726608634,0
ruins,"El dragonet de Sant Baldiri",42.3256985,3.2298307,727312617,0
ruins,"Itterburg",51.2214280,8.8955940,727482380,0
ruins,"Mt Kaputar Sumit",-30.2734131,150.1644979,728340927,1506.7400000
ruins,"South Gate",37.9395171,27.3410619,730458252,0
ruins,"Baptistry",37.9451864,27.3387934,730469615,0
castle,"Schloss Corvey",51.7785928,9.4100090,733242710,0
ruins,"Ahju Fort Ruins",32.0197581,76.6926830,733747524,0
ruins,"Old Mungret Graveyard and Church",52.6341320,-8.6755143,734719817,0
ruins,"Dolcoath Mine",50.2174092,-5.2800170,735051408,0
ruins,"Cafe Waldfee",50.5555334,8.2791890,737308643,0
castle,"Dworek",54.0479300,21.1461800,738222382,0
castle,"Zamek biskupów warmińskich",54.0484500,21.1472400,738222544,0
ruins,"Teatro Romano",43.8078301,11.2935423,738905488,0
ruins,"Fornborg",59.4864031,17.1826733,746305983,0
ruins,"станция",56.4022800,29.2274100,746307365,0
ruins,"Burgruine Neurandsberg",49.1010931,12.7588820,746563974,0
ruins,"Cave et caldarium",46.0977475,7.0724820,746707078,0
ruins,"Domus Minerva",46.0983576,7.0727776,746707109,0
castle,"Schloß Hagenburg",52.4357949,9.3197471,746759981,0
ruins,"Zementofen",47.2823703,10.9441472,746882604,0
castle,"zamek",54.0743200,21.3765400,747692137,0
ruins,"Dun Acardinon",57.0570797,-5.9066901,750554610,0
castle,"Burg Edenserloog",53.6603407,7.7246047,751827550,0
castle,"Château de Domeyrat",45.2510563,3.5018403,757445534,0
castle,"Ripa d'Orcia",43.0094617,11.6141771,759566295,0
ruins,"Frederikenberg",51.9319841,11.9774388,759790942,0
castle,"Zámek",49.7556164,18.0166415,759793322,0
castle,"Château de Laàs",43.3785481,-0.8508926,760372158,0
ruins,"Bishop's Palace",51.8821779,-5.2699412,760758516,0
ruins,"Moulin Guérin",47.3335337,-0.6682866,763073941,0
castle,"Ruine Schoeneck",49.0189483,7.6585209,764701468,0
ruins,"Tornallaz",46.8887278,7.0568838,764949058,0
ruins,"Porte de l'Est",46.8877520,7.0579824,764949069,0
ruins,"bunkkeri",59.9339921,23.3026892,766705810,0
ruins,"Lavoir de Wissous",48.7296308,2.3273471,766758794,0
castle,"Château de Médavy",48.6788594,0.0979067,767187737,0
ruins,"L'Aqueduc romain du Mont-Chemin",46.0832988,7.0560581,767556157,0
ruins,"القصير القديم",26.1500000,34.2500000,767989541,0
castle,"طابية سلوم",31.5670125,25.1504816,767998324,0
ruins,"قصير أبو طبق",30.3333330,26.6500000,767998588,0
ruins,"القصبة الغربية",30.8000000,28.9333330,768026940,0
castle,"قلعة النخل",29.9108330,33.7433330,768030685,0
ruins,"جبل الشمس",22.2500000,31.5666670,768073790,0
ruins,"معبد المحرقة",23.0666670,32.6833330,768074376,0
ruins,"الكوم الأحمر",25.1166670,32.7000000,768081377,0
ruins,"عزبة الدويدر",30.5666670,30.8000000,768095255,0
castle,"Castel Schwanburg",46.5376385,11.2015104,768139538,0
ruins,"النجع البحري",27.8333330,30.8500000,768554318,0
ruins,"كوم دير شو",27.3000000,31.1166670,768559547,0
ruins,"عزبة خدر",30.6500000,30.8500000,768566165,0
ruins,"تل النجيلي",31.1794440,30.5180560,768567183,0
castle,"طابية النوى",31.3413890,30.3097220,768567323,0
castle,"طابية الرمل",31.3116670,30.0688890,768567341,0
castle,"طابية التوفيقية",31.3147220,30.0480560,768567344,0
ruins,"تل القمح",31.5269440,31.1975000,768570400,0
ruins,"أبو قرية",25.2166670,34.0333330,768572348,0
ruins,"الساقية",26.7333330,32.8833330,768582652,0
ruins,"كوم باويط",27.5500000,30.7000000,768584665,0
ruins,"تل البهنسا",28.5425000,30.6502780,768584771,0
castle,"قصر البنات",28.6666670,30.8666670,768585072,0
ruins,"عزبة إبراهيم محمد",29.4166670,31.0166670,768586398,0
ruins,"قصر الصاغة",29.6000000,30.6666670,768586411,0
ruins,"تل الجميصة",31.0569440,32.0391670,768595511,0
ruins,"تل السبوعة",31.0419440,32.1505560,768596440,0
ruins,"قلعة أم مفرج",31.1408330,32.4580560,768596442,0
ruins,"قلعة الطينة",31.0591670,32.5091670,768596484,0
ruins,"كوم تنيس",31.1997220,32.2322220,768596691,0
ruins,"طابا الفلوسيات",31.1252780,33.4475000,768597771,0
castle,"طابية الديبة العتيقة",31.3583330,32.0647220,768598097,0
castle,"طابية الشيخ يوسف",31.5194440,31.8333330,768598360,0
ruins,"الطابية الشرقية",31.5194440,31.8444440,768598362,0
castle,"طابية الجميل",31.2844440,32.2025000,768598442,0
castle,"قصر القطاجي",30.5333330,29.6500000,768599721,0
ruins,"دير أم الجواجي",30.6666670,29.3166670,768599739,0
ruins,"دير الأطرش",26.8666670,33.1000000,768734483,0
ruins,"الإسم العربي ؟",24.7333330,34.4166670,768758994,0
ruins,"قصر عباس باشا",28.5594440,33.9172220,768762855,0
ruins,"قصور البنات",25.9166670,33.2500000,768809560,0
ruins,"وادي أبو شجيلي",25.7500000,33.3833330,768809566,0
ruins,"بيت طه",30.8666670,29.4166670,768812292,0
castle,"قلعة الصالح",31.1833330,29.8666670,769118975,0
castle,"طابية باب العرب",31.1493982,29.8501386,769118982,0
castle,"طابية الملاحة",31.1666670,29.8666670,769118984,0
ruins,"تل قصر البنات",31.4058330,31.4444440,769128595,0
castle,"طابية العيانة",31.1464554,29.7849603,769129557,0
castle,"طابية العجمي القبلية",31.1459816,29.7840726,769129560,0
ruins,"أثار مدينة قوتة",29.4500000,30.3500000,769129670,0
ruins,"قصور العبيد",30.7666670,30.3833330,769129713,0
ruins,"قصور وحيدة",30.7833330,30.3000000,769129738,0
ruins,"قصور الرباعيات",30.7758330,30.3136110,769129746,0
ruins,"ruiny domów",50.4187783,16.8196323,771521149,0
ruins,"Notre-Dame-de-La-Grave",44.9284717,-0.4716486,772423269,0
ruins,"Kirchenruine",53.9720886,13.6510515,773310931,0
ruins,"Vikvollen",63.3464985,10.9593471,773526166,0
castle,"Neuburg",46.9129813,9.5443185,775728152,0
ruins,"Youngoona Hut Ruin",-31.3316670,138.6525615,775893674,0
castle,"Casa Solar de los Ulloa",39.4728684,-6.3712638,777377522,0
castle,"Palacio de los Golfines de Abajo",39.4740082,-6.3701573,777387418,0
castle,"Gumpenberg",48.5819770,11.0898526,782991274,0
ruins,"Abbey Fish Ponds",53.1981749,-0.2877346,783442822,0
ruins,"Refugios Aviación",40.3162981,-0.2934175,787264429,0
ruins,"Église Saint-Christophe  (ancienne)",43.9327855,5.6377100,789924668,0
ruins,"Alte Stadtmauer",51.1396643,10.2369397,790687470,0
ruins,"Forsthaus Karnberg",51.1644599,10.2245537,791068131,0
ruins,"oldone",17.0246031,80.2450317,791255798,0
castle,"Šćepan grad",43.2602791,17.9029119,792281969,0
ruins,"Castellaccio",44.2020428,11.5134108,792608947,0
ruins,"Gaststätte",51.8545392,11.0159469,792866732,0
castle,"Novo Brdo Castle",42.6150337,21.4173199,793932938,0
castle,"Castello di Zucco",46.1586852,13.3485989,795245131,0
ruins,"Moghnisi Gregorian Church",41.6904513,44.8044229,798398971,0
ruins,"خربة كثارة",29.5500000,35.1333330,798842928,0
ruins,"المدينة",31.5833330,35.9000000,798866283,0
ruins,"رميل",31.5833330,35.8666670,798866284,0
ruins,"قصر الزعفران",31.6166670,35.8666670,798866286,0
ruins,"خربة القرين",31.1700000,35.7102780,798895507,0
ruins,"خربة القشب",31.1905111,35.6267025,798895717,0
ruins,"Casale Bruciato",42.1189958,12.8925239,799247933,0
ruins,"Cetatea Rupea",46.0372818,25.2125626,802276223,0
ruins,"رجم أم زعرور",32.1000000,35.8833330,802865939,0
ruins,"رجم الحنو",32.0833330,35.8333330,802865940,0
ruins,"الخشافية",31.8655560,36.0347220,802870216,0
ruins,"خربة العبارة",32.2333330,35.9000000,802915912,0
ruins,"خربة المتاحة",32.2500000,35.9500000,802915970,0
ruins,"Klosterruine",50.8611698,11.7233030,811025448,0
castle,"Château de Carlux",44.8832253,1.3530162,814691602,0
ruins,"Туим-кольцо",54.4059125,89.9358096,816342526,0
castle,"Château de Marcambye",49.0115798,-1.2232046,817298927,0
castle,"Barnahely Castle",51.8259998,-8.3289898,822311519,0
castle,"Green Castle",55.2054758,-6.9746362,823579931,0
ruins,"WW2 bunker",56.0055401,26.2330757,832447742,0
ruins,"Tongrube",49.5494774,8.0745868,836071609,0
ruins,"Ritterburg Neuelkerhausen",50.4450972,8.2499391,836073482,0
castle,"Lange Haus",52.1331450,7.1004700,836738588,0
castle,"Hohe Haus",52.1337158,7.1000242,836738591,0
castle,"Ruine Bebenburg",49.2586351,9.9901011,840948619,0
castle,"Rotes Schloß",51.0763516,10.3300026,841813004,0
castle,"Hässelby slott",59.3655893,17.8544959,842056972,0
castle,"Schalksburg (Oitringen)",48.1882581,9.0913780,842554505,0
castle,"Bishop Castle",38.0614799,-105.0944224,846508064,0
castle,"An Tyr Royal",40.9744217,-80.1359512,847366890,0
ruins,"Porta Prætoria",45.7379536,7.3233941,848109693,0
ruins,"Forte Enna",45.7400638,11.2950104,849017016,0
ruins,"Burg Hütting",48.7990054,11.1066732,850694931,0
castle,"Čachtický hrad",48.7248191,17.7614066,850716313,0
castle,"Schloss Walchen",47.9844612,13.4910918,851570494,0
castle,"Llandovery Castle",51.9927807,-3.7962963,852760509,0
castle,"Fortezza del Cerruglio",43.8521522,10.6669146,854899075,0
ruins,"Stegeborgs slottsruin",58.4416540,16.5984793,858322193,0
ruins,"Piiskopilinnus",58.6945563,23.8393228,861264006,0
ruins,"Historischer Wasserstollen",51.2891046,7.0610770,861570542,0
ruins,"Village Troglodytique de Barry",44.3170789,4.7570828,870057705,0
ruins,"Ehemalige Flakstellung",51.7181636,7.0839012,871752108,0
ruins,"Brotorp",58.3586558,15.6034438,873549106,0
ruins,"Borde de Rouglan (Ruine)",42.8928728,-0.5315939,877217643,0
ruins,"Ruine Cabane",42.8230827,-0.5324555,878575078,0
castle,"Çankırı Kalesi",40.6085923,33.6160101,881887842,0
ruins,"Torre de la Reina Mora",39.1647836,-0.2511318,892691348,0
castle,"Hôtel Marvejol",43.5970553,1.4442605,894533412,0
castle,"Hôtel Saint-Jean",43.5974230,1.4423408,894533414,0
castle,"Hôtel de Bruni",43.5975826,1.4421094,894533418,0
castle,"Hôtel Aldeguier",43.5972833,1.4421777,894533424,0
ruins,"Kirchenruinen",53.2504422,11.1693445,898992442,0
ruins,"Østbyvangen",60.1469578,10.9127210,901717016,0
ruins,"RAF Drytree",50.0457767,-5.1737749,904042700,0
ruins,"電車",36.3534302,138.1621082,906118585,0
ruins,"Ancien Fort",-21.5211103,165.9609370,906687824,0
ruins,"Pomezná",50.1022203,12.2539309,907903916,0
castle,"Hrad Kunětická Hora",50.0800833,15.8125388,914195458,0
castle,"Nijenhuis",52.2033869,6.5743379,914763993,0
ruins,"Game Scout Camp",-20.1768258,31.0660085,915308563,0
castle,"Schloss Sommersdorf",53.7946635,12.8928829,919555956,0
ruins,"Asklepion",37.6585676,27.2981132,919567615,0
ruins,"Veste Waldeck",49.8582798,11.9479925,921168071,0
castle,"Mala kula Barice",43.8778865,18.4306586,921195974,0
ruins,"Meryem Ana kilisesi",38.6427406,34.8445062,925227038,0
ruins,"Marmashen Monastery",40.8431390,43.7560220,925396259,0
castle,"Black Fortress",40.7824360,43.8253830,925415479,0
castle,"Stația de Betoane Hălchiu",45.7631124,25.5353434,925744737,0
ruins,"Borie",43.9099279,5.1886708,926104371,0
castle,"Burg Löwenstein",49.0929973,9.3829373,927289635,0
ruins,"Lundy WWII Decoy Site",56.8473778,-5.0232323,930012559,0
ruins,"усадьба Алёшково",54.9024127,38.3712962,933136549,0
ruins,"Kastelli",36.7112923,26.9661040,937730396,0
ruins,"Brückenruine",52.2619285,9.2017707,937880918,0
castle,"Ruine Arnsburg",51.3190333,11.0261275,938622823,298
ruins,"Block House 2",-34.2108124,18.4451566,938957032,0
ruins,"Es claper des Gegant",39.6780803,3.4317589,941775282,0
ruins,"WWII observation point",-41.3592643,174.7163942,942243800,0
ruins,"Pisac",-13.4084096,-71.8443352,942754652,0
ruins,"Old Village Lagadakia / St. Johns Bell Tower",37.7672007,20.7955233,943199936,0
ruins,"Hamrštejn",50.7866038,14.9709980,944298250,0
ruins,"Pillbox",52.6314472,1.7183064,944321847,0
castle,"Château de la Peyrouse",45.0589639,1.5699819,946044912,0
ruins,"Simbiling Monastery",30.3160000,81.1610000,946359873,0
ruins,"Mayhall Wrecker Service",34.7369215,-86.5866236,946958852,0
ruins,"Nuraghe Panatta",40.3882168,9.6756716,949128254,0
ruins,"Kadyanda",36.7164578,29.2349670,950720521,0
ruins,"Castello di Belforte",44.5139749,9.8694678,950754529,0
ruins,"Tour d'aération du fort de Marchovelette",50.5042338,4.9349382,954791684,0
castle,"Mearns Castle",55.7696601,-4.3094692,956586012,0
ruins,"Torbogen Fortaleza",36.4439395,-5.2737034,962237487,0
castle,"犬山城",35.3881446,136.9395021,964919455,0
ruins,"Barcon de ///",-13.4898132,-71.9888750,966441028,0
ruins,"Старая Рязань",54.3992271,40.4287167,966602598,0
ruins,"Aizputes Livonijas ordeņa pilsdrupas",56.7208680,21.5953855,967057690,0
ruins,"Tholos Tomb",37.6552278,20.8056072,967415626,0
ruins,"Complejo Arquierogico Susumarca",-13.5090794,-71.9258617,967484132,0
ruins,"церковь Богоявления",58.7888182,42.2683849,967971575,0
ruins,"Ruinas???",-13.5218238,-71.8377529,968355651,0
castle,"Château-fort de Bonaguil",44.5379364,1.0135491,968483690,0
castle,"Schloß Eggermühlen",52.5642859,7.8143480,968583116,0
castle,"Royal Palace",29.0925403,83.9337885,973483428,0
ruins,"Candler Hospital",32.0690230,-81.0940520,973824491,0
castle,"Fort Redoubt",50.6685900,-1.5141418,973860773,0
ruins,"Abbey Cwm Hir",52.3304771,-3.3888021,974492304,0
castle,"Château de Gironde",44.5397179,1.5434697,976494012,0
castle,"Bambalang Fon's Palace",5.8911026,10.5229667,976599040,0
castle,"Bambalang Fon's Palace",5.8952165,10.5371599,976652160,0
ruins,"церковь",59.2368698,42.5779567,982243568,0
ruins,"церковь",58.8990523,41.9935017,982288497,0
castle,"Château de Rochetaillée",45.4101389,4.4461898,982357942,0
ruins,"Burg Weltersburg",50.5223811,7.9552678,983683386,0
ruins,"Panayia Kriniotissa",35.3304525,33.1426576,986878813,0
castle,"Château de Mirabeau",43.7034111,5.6569175,990064149,0
ruins,"Snow sheds",33.8035044,35.7463859,993840766,0
ruins,"Snow sheds",33.8084651,35.7590181,993840767,0
ruins,"Snow sheds",33.8113692,35.7703344,993840772,0
castle,"Nordborg Castle",55.0592110,9.7486262,993927562,0
castle,"Snogeholms slott",55.5606759,13.7126221,997960518,0
castle,"Smedstorps slott",55.5630266,14.1076114,998027291,0
castle,"Hepburn Bastle",55.5178694,-1.8894772,1003827442,0
