ruins,"Menhir El Cabezudo",42.8853337,-4.1913628,
ruins,"Menhir La Fuentecilla",42.8971652,-4.1927799,
ruins,"Menhir La Llaneda",42.8956288,-4.1942811,
castle,"Rocca di Vignola",44.4764563,11.0102087,
castle,"Košecký hrad",48.9762928,18.3073686,
ruins,"Ruiny dworu",49.5987998,22.1318421,
ruins,"Überreste des ehemaligen Aussichtsturms",49.6187701,11.0192045,
ruins,"Römischer Wachturm (Limes)",49.1063829,10.8655787,
castle,"Zámek Doksany",50.4548482,14.1599589,
castle,"Königsbacher Schloß",48.9623039,8.6120127,
ruins,"Torre dei Paleologo",44.9977575,8.566204,
ruins,"Ruà dei Grassi",44.6291932,7.3057536,
ruins,"Ruine Neufalkenstein",47.9434602,8.0112759,
ruins,"Разрушенная ГЭС XIXв.",57.7563136,29.5672023,
ruins,"Aliki",40.6007489,24.7382485,
ruins,"Sant Jaume de Treiá",41.55273,2.41524,
ruins,"Dolman",51.9290802,-8.5670269,
ruins,"Sentry Post",51.9279128,-8.5660411,
castle,"Torre di Brondello",44.5981248,7.4066418,
castle,"Geister und Gespensterschloss",49.2162371,13.0715205,
ruins,"Ruine Reichenstein",48.3640527,14.5811606,
ruins,"Ruiny zamku",50.6916439,22.9757566,
ruins,"Stone Arch",51.9042948,-8.5472918,
ruins,"Molino Viejo",43.3532784,-7.0546381,
castle,"Manoir",48.8884314,0.4854455,
castle,"Remparts de Decize",46.8284044,3.459037,
ruins,"Farmacia del Mago Greguro",40.6029549,17.1139667,
castle,"Château de Neuville",48.7675849,1.6695676,
castle,"Château du Haut-Rosay",48.912522,1.6801576,
ruins,"Torbogen",49.3193466,8.5005818,
ruins,"Rovine del Tuscolo",41.7984121,12.7114364,
ruins,"Puerta Matrera",36.7449086,-5.7994643,
ruins,"Руины электростанции",46.04156,38.1629063,
ruins,"Bunker",53.7153807,7.1641848,
castle,"Renesansowy Dwór w Dzięgielowie",49.7158237,18.7179745,
castle,"Zámek v Karviné-Fryštátě",49.85349,18.541065,
castle,"Zámek ve Frýdku-Místku, Muzeum Beskyd",49.685875,18.346331,
castle,"Zámeček v Petrovicích u Karviné",49.901856,18.551314,
ruins,"Bunkier Punktu Oporu Zbiornika Kozłowa Góra",50.4284734,18.9904014,
ruins,"Ruiny bunkra Punktu Oporu Zbiornika Kozłowa Góra",50.4129129,18.9791427,
ruins,"Bunkier Punktu Oporu Zbiornika Kozłowa Góra",50.4116021,18.983153,
ruins,"Bunkier Punktu Oporu Zbiornika Kozłowa Góra",50.4117151,18.9786432,
ruins,"Petit puits joli",43.6936393,3.5412024,
castle,"Ruine Dellingen",47.9241873,8.4177059,
ruins,"Ben Hough WWII CHL",56.5100373,-6.9618983,
ruins,"Ben Hough WWII site",56.5090278,-6.9623288,
ruins,"Port Mor ACH",56.477637,-6.9663052,
ruins,"Scaranish ROTOR radar station",56.5079278,-6.8216259,
ruins,"WWII DFStation",56.5307527,-6.7822694,
castle,"Tour de l&apos;Echo",45.8837154,4.8400464,
castle,"Castello",40.836837,15.0124448,
ruins,"Grobowiec mułły",52.2221182,20.2326093,
ruins,"Chapelle a&apos; sa&apos; Lisei",42.3528174,8.9866488,
castle,"Alte mauer",50.5049455,7.09862,
castle,"Cregg Castle",53.0462316,-8.2868009,
ruins,"Langklotzbrücke",50.5804873,12.889867,
ruins,"Schlangenbachtalbrücke",50.5846876,12.8710235,
castle,"Ödes Schlössl",47.53939,16.3304816,
ruins,"Serbairou",42.9064985,2.322696,
ruins,"Chapelle de Marlioz",46.0373931,6.004778,
ruins,"Château de Penhoat",48.5794073,-3.9253141,
ruins,"ZisterzienserMuseum Kloster Walkenried",51.5834229,10.6188806,
castle,"Hoşap Kalesi",38.3171537,43.8017738,
ruins,"Шахтные сооружения",44.1270916,43.0223938,
ruins,"Ruine St. Wolfgangskapelle",48.5872187,9.6279493,
ruins,"Wallanlage",51.1685642,7.1443599,
castle,"Château de Beaufort",44.8894007,3.9181679,
ruins,"old lime kiln",51.6667595,-2.6696801,
ruins,"Ансамбль церквей Усекновения главы Иоанна Предтечи и Вознесения",57.0113352,41.7107808,
castle,"Castello di Vigolzone",44.9128601,9.6714402,
ruins,"Obří Skály 1081",50.1991587,17.0976043,
ruins,"Torre del Poggio",40.0018902,15.3813631,
castle,"Casa Forte Di Planaval",45.6726819,7.0834407,
castle,"Château de Cambous",43.7515195,3.7244525,
ruins,"Alte Ziegelei",51.0090448,13.7896063,
ruins,"Svetejeva žaga",46.4715243,15.5982851,
ruins,"Svetejev mlin",46.4714431,15.5983185,
ruins,"Castello dei Di Vico",42.2244366,12.0006554,
ruins,"Pian del Manico",46.00485,8.3498426,
castle,"Château de Maudétour-en-Vexin",49.0988914,1.7765865,
ruins,"Randsiedlung Haustenbeck",51.8392774,8.8076892,
castle,"Fort de Regret",49.1375813,5.3376164,
castle,"Fort de la Chaume",49.155814,5.3297415,
castle,"Fort des Sartelles",49.1532459,5.3099575,
castle,"Fort de Landrecourt",49.1124178,5.3434529,
castle,"Fort de Marre",49.1954145,5.3151288,
ruins,"Opera Vallo Alpino",44.5491517,6.9456225,
ruins,"Opera Vallo Alpino",44.5501611,6.9467419,
ruins,"Opera in caverna Vallo Alpino",44.5478744,6.9319489,
ruins,"Resti opera Vallo Alpino",44.5469263,6.9353839,
ruins,"Iglesia de Santa María de la Varga",40.8416634,-3.466691,
ruins,"Pont Saint-Louis",49.4188335,2.8219486,
ruins,"Никольская церковь",57.2442755,42.0270291,
ruins,"Kernavės senosios bažnyčios vieta",54.8838652,24.8538852,
castle,"Ferme de l&apos;ancien château",50.7232808,3.2391278,
ruins,"Forno da telha",40.761383,-8.4514072,
ruins,"Cabane des Allemands",42.9929955,1.5550907,
ruins,"Domus Romana",44.8991661,8.1963253,
castle,"Ferme des drumes",50.7260852,3.2232744,
ruins,"Horno de brea",28.2176268,-16.5665059,
ruins,"Goazel ar Hovel Bian",48.3345638,-4.7717646,
ruins,"Goazel ar Hovel Zoun",48.33433,-4.7718033,
ruins,"Goazel ar Hovel Zoun",48.3343506,-4.771808,
ruins,"Goazel ar Garreg Blad",48.3340664,-4.7716624,
ruins,"Goazel ar Garreg Blad",48.3337677,-4.7717228,
ruins,"Toul ar Bezin Ruz",48.3334805,-4.7714588,
ruins,"Penzer",48.3358605,-4.7736362,
ruins,"Penzer",48.3358791,-4.7735556,
ruins,"Penzer",48.3356185,-4.7729994,
ruins,"Glascarrig Priory",52.5818786,-6.2084826,
ruins,"Alte Panzerwaschanlage",51.521964,10.0009621,
ruins,"Moulin de Merlet",48.6505049,-2.8578032,
ruins,"Gagelkirche",49.9873256,11.5307447,
ruins,"Kastraki",37.3940713,22.7340924,
ruins,"Pont de la capella",42.5796332,1.086785,
ruins,"Piper House",53.3234526,-1.5778744,
castle,"Ruine Olbrück",50.4510578,7.1697303,
castle,"Sinap Kalesi",37.1892849,34.6117841,
ruins,"The Bog Mine",52.5741829,-2.9513178,
ruins,"Церковь Николая Чудотворца",57.2762838,41.0454693,
castle,"Corte Grande o Cucchetta",45.3205459,11.3262946,
ruins,"Old watermill",35.3396921,24.5062696,
castle,"Tour de la Gascagne",43.4867943,2.7575516,
ruins,"Hudene kyrkoruin",58.0525676,13.0873524,
ruins,"Георгиевская церковь",60.460751,56.032679,
ruins,"Ильинская церковь",60.1555907,56.2514544,
ruins,"Крестовоздвиженская церковь",60.484799,55.931311,
ruins,"Николаевская церковь",60.469357,56.059371,
ruins,"Тихвинская церковь",60.458855,56.246781,
ruins,"Церковь Николая Чудотворца",60.185911,56.45977,
ruins,"Церковь Рождества Христова",60.3398371,56.2234197,
ruins,"Το Κάστρο του Μυλοποτάμου",35.4185447,24.691205,
castle,"Château",48.7761521,0.3413837,
ruins,"Дворец железнодорожного короля Карла фон Мекка",54.3934963,38.223494,
ruins,"Остатки Успенской церкви",54.3966844,40.4222757,
ruins,"Grande Taberna",40.8057641,14.3476134,
ruins,"Palestra",40.8056965,14.3476533,
ruins,"Turmruine",54.405716,13.0181719,
ruins,"Nysa",37.9031225,28.1456496,
ruins,"Quarry ruins",50.5788039,-2.0543683,
castle,"kasteel vanSchimpen",50.9303114,5.2758666,
castle,"Unteres Schloss",47.8764325,10.2226885,
ruins,"Hareschloss",50.1613315,7.903144,
castle,"Huis Bergh",51.8741485,6.2415273,
ruins,"Château",48.473034,-4.2055976,
castle,"Château du Plessis",47.1179913,-1.5748866,
castle,"Château de Latour",49.5592972,5.570788,
castle,"Castelo do Queijo",41.168736,-8.6900792,
castle,"Castello Santa Barbara",45.8332034,10.5360845,
ruins,"Father O&apos;Donnell&apos;s Well",51.9424728,-7.7175516,
castle,"Torre de la Quintana",43.2886913,-5.6713376,
ruins,"ponte da ribeira de são jorge",32.8177849,-16.8991079,
ruins,"Fortaleza",40.2944836,-0.2928159,
ruins,"Pigeonnier",47.2436947,3.0273068,
castle,"Fortificazioni",45.717824,6.9832017,
castle,"Ricovero Cap. Sandino",45.7168742,6.9708442,
castle,"Château de Lemps",45.1080645,4.7638907,
ruins,"Jakšín 1115",50.7909781,15.4576754,
castle,"Ex Ricovero Magg. Reggiani",45.7619063,6.920851,
ruins,"Burgruine Herrenbröl",50.8381261,7.4505089,
castle,"Bregentved",55.3073484,12.006631,
ruins,"Мури",49.2320101,28.475164,
ruins,"bunkier Linii Mołotowa",49.4713447,22.3252999,
ruins,"Alte Jammertalsmühle",50.2720601,7.9150302,
ruins,"Torre di Monte Rotondo",43.8738775,11.4054275,
ruins,"Penvern",48.625582,-3.3801921,
ruins,"Uglezhogovo village",55.2003042,59.9724402,
ruins,"Разрушенная колокольня",55.0157656,35.6898161,
ruins,"Церковь Усекновения главы Иоанна Предтечи",56.5244543,39.9898465,
castle,"Château de Pazayac",45.1208445,1.3774528,
ruins,"Burgruine Milnrode",50.842317,9.6326516,
castle,"Manoir du Grail",45.0485771,4.4038871,
castle,"ancienne prison",44.1455915,-1.2178502,
castle,"Château de Pezeau",47.4246218,2.8992514,
ruins,"Руїни війскової Протиповітряної Бази",48.5977513,23.2128091,
castle,"Château des prés",45.1612326,4.7665484,
castle,"La Meynardie",45.5486073,0.9938662,
ruins,"Zuloa",43.1452568,-2.1019669,
ruins,"Dalquarran Castle (old castle)",55.2807136,-4.7219101,
castle,"Castello di Statto",44.9098806,9.5852273,
ruins,"Kirchenruine St. Leonhard",49.511062,11.2821623,
ruins,"Zeche Rudolph",51.3645719,6.9791911,
ruins,"шахта АННА",54.884678,19.9355685,
castle,"Porte de l&apos;Arsenal",43.5640822,4.1919755,
castle,"Porte de l&apos;Organeau",43.5655871,4.1888298,
castle,"Porte de la Gardette",43.5680474,4.1910109,
castle,"Porte de la Reine",43.5648227,4.194254,
castle,"Porte des Cordilliers",43.5654281,4.1949475,
castle,"Porte des Moulins",43.5652396,4.189565,
castle,"Tour de la Mêche",43.5663028,4.1943779,
castle,"Tour de la Poudrière",43.5636313,4.1928832,
castle,"Tour des Bourguignons",43.5661159,4.1877282,
castle,"Tour du Sel",43.5674763,4.1921039,
ruins,"Citybank",52.4841178,13.4296396,
castle,"Schloss Breiteneich",48.67593,15.6927858,
castle,"Château de Keryard",48.5024509,-4.7011933,
ruins,"St Gertrud",59.5926447,16.5072915,
ruins,"Forte Alqueidão ruins",38.9839488,-9.1513123,
ruins,"Forte Alqueidão ruins",38.9872075,-9.151441,
castle,"Le Fort Saint Elme XVI",42.5256786,3.0849231,
ruins,"High Chapel",36.5732234,29.0856979,
ruins,"Katopanaia",36.5755529,29.0867935,
ruins,"fortificazioni",46.2603974,13.0813325,
ruins,"Viaduc du Mignon",44.8688421,0.2374103,
castle,"Le Château",42.7704528,2.4547546,
ruins,"Ruines romaines de Madaurus",36.0773833,7.9041396,
ruins,"Eberlov mlin",46.4762863,15.5793499,
ruins,"Plahutnikov mlin",46.4762995,15.5793387,
